var1.pred,var1.var,observed,residual,zscore,fold,coords.x1,coords.x2,week_ending
36.84964867364008,31.044878346690847,42.92857142857143,6.078922754931348,1.091017316342517,9,-968389.7566848311,1880705.674906776,2014-11-30
35.65631377472323,31.629138421556295,32.57142857142858,-3.084885203294654,-0.5485236111564271,10,-1022914.5420432015,1888816.2748672932,2014-11-30
41.015968085106245,31.97101969540149,33,-8.015968085106245,-1.4176784423640105,11,-955911.075377625,1877690.4144056742,2014-11-30
38.229217699008814,42.755833227103615,44.28571428571429,6.056496586705478,0.9262405489224109,12,-941067.9368807191,1824477.5017620744,2014-11-30
42.47762550714845,75.96092584315474,37.142857142857146,-5.334768364291307,-0.6120972697910958,13,-859725.4425687892,2032465.5145876294,2014-11-30
40.09473113661441,27.403645471992977,33.357142857142854,-6.737588279471559,-1.2870644606954227,14,-776101.8895497083,1883849.1941334663,2014-11-30
38.62505176360607,27.587698396368406,43.28571428571429,4.660662522108218,0.8873397197688113,15,-777294.701001032,1914813.6974888996,2014-11-30
39.191530680201076,27.257790667277913,40.57142857142857,1.3798978912274933,0.2643027153770441,16,-778227.8431800838,1895869.60847037,2014-11-30
40.19535423616733,28.056969897931506,42.64285714285714,2.447502906689806,0.4620647444955199,17,-790619.917837357,1874310.33120362,2014-11-30
35.786779594953515,40.63303389400405,35.142857142857146,-0.6439224520963691,-0.10101687818371421,18,-1005883.2529688226,1645660.3219945722,2014-11-30
36.65047063860929,36.889718267235764,33.64285714285714,-3.007613495752153,-0.495187137892806,19,-1020759.4576988224,1628612.7672778761,2014-11-30
37.106637123047406,34.63142631934935,35.07142857142857,-2.0352085516188367,-0.3458388110579973,20,-1042334.2668231912,1627432.094682159,2014-11-30
38.96390986287685,30.96553421940997,44.92857142857143,5.964661565694584,1.0718808659427175,21,-803294.799693646,1958516.4122299065,2014-11-30
37.43545459944626,31.417009025651755,41.07142857142857,3.6359739719823096,0.6486917091140312,22,-765978.1801491657,1990226.87394782,2014-11-30
39.80022046515928,30.943452465850218,32.07142857142857,-7.728791893730708,-1.3893997925979553,23,-760942.944941548,1988046.6119989983,2014-11-30
33.40304301670943,45.44037859180858,35.92857142857143,2.5255284118619983,0.37465478880589387,24,-1051705.138544424,1857777.425674264,2014-11-30
42.47458864696931,45.99947436398559,35.57142857142857,-6.90316007554074,-1.0178212404601639,25,-1101719.1637183726,1663080.6120445235,2014-11-30
34.57084543945885,40.907674169606395,46,11.42915456054115,1.7869471649248527,26,-1095084.888459171,1645056.3375918753,2014-11-30
41.580754086728,32.92819058234398,47.5,5.919245913272,1.0315313931442558,27,-830739.2282798057,1864320.9363890954,2014-11-30
33.896087833658584,39.82083930574444,41.71428571428572,7.818197880627139,1.2389433633232931,28,-999429.8727551481,1953713.654967435,2014-11-30
34.84793971344975,93.02340526435339,34.214285714285715,-0.6336539991640322,-0.06569859218444413,29,-1075355.558845615,1969029.0688920591,2014-11-30
38.60056163326499,30.206125274818973,33.28571428571429,-5.314847347550696,-0.9670374333962537,30,-734369.6894832127,1964047.5038893716,2014-11-30
36.15993179770806,34.668658085248545,43.50000000000001,7.3400682022919455,1.2466127930001418,31,-697629.6983510549,1990389.1931224791,2014-11-30
39.55491085267327,59.21441568476454,38.85714285714286,-0.6977679955304055,-0.09067703726316241,32,-671525.4191347227,2006459.251839146,2014-11-30
22.780971303219495,179.83398368319055,36.35714285714286,13.576171553923366,1.0123750532615932,1,-727824.887142112,1879308.9304132264,2014-12-14
36.006220866212765,91.10071145262734,30.571428571428573,-5.434792294784192,-0.5694060361519714,2,-781017.184972822,1920175.685619658,2014-12-14
41.252711312395064,157.22289750810424,47.28571428571429,6.033002973319228,0.481144628260921,3,-827163.6933910385,1906468.6835366401,2014-12-14
32.189531031296866,103.76596267694829,10.214285714285715,-21.97524531701115,-2.1572787829981688,4,-763239.9700491212,1898457.655627201,2014-12-14
31.455361185883024,104.81152897645269,25.214285714285715,-6.241075471597309,-0.6096139635239959,5,-771363.9500667664,1871652.3524933874,2014-12-14
36.80826011185395,128.85075564011134,32,-4.808260111853947,-0.42358880018094863,6,-755881.2539444161,1805331.5072019023,2014-12-14
33.664420431938076,137.57280663473287,38.142857142857146,4.47843671091907,0.38182129162536327,7,-764171.0228483846,1794258.958181908,2014-12-14
32.10277354381121,130.89610297018092,21.92857142857143,-10.17420211523978,-0.889276881990197,8,-1001000.3033597687,1897776.7007326712,2014-12-14
28.63214675523423,112.92891789452497,42,13.367853244765769,1.2579375633052494,9,-968389.7566848311,1880705.674906776,2014-12-14
27.48880973835216,136.86022647407268,26.42857142857143,-1.060238309780729,-0.09062851532638366,10,-1022914.5420432015,1888816.2748672932,2014-12-14
40.744088952962954,120.52678207042156,27.214285714285715,-13.529803238677239,-1.2323943540190607,11,-955911.075377625,1877690.4144056742,2014-12-14
34.957139028653884,218.90972567530386,44.47619047619048,9.519051447536597,0.6433705030378526,12,-941067.9368807191,1824477.5017620744,2014-12-14
35.87080850163491,295.4211814239297,35.42857142857144,-0.44223707306347393,-0.025729676846615306,13,-859725.4425687892,2032465.5145876294,2014-12-14
30.319973881549547,85.98569992626275,27.5,-2.819973881549547,-0.3041108888281095,14,-776101.8895497083,1883849.1941334663,2014-12-14
29.23197481825501,84.63061518111536,37.714285714285715,8.482310896030704,0.9220414338297714,15,-777294.701001032,1914813.6974888996,2014-12-14
28.172700515845634,89.72376358693383,35.85714285714286,7.684442341297228,0.8112572950351188,16,-778227.8431800838,1895869.60847037,2014-12-14
34.11818352661835,110.69277279973528,39.57142857142857,5.453245044810217,0.518316912780301,17,-790619.917837357,1874310.33120362,2014-12-14
30.804559128245035,161.45599475938255,34.642857142857146,3.8382980146121106,0.3020727880402691,18,-1005883.2529688226,1645660.3219945722,2014-12-14
32.32882057418807,125.74969722254123,28.785714285714285,-3.543106288473787,-0.3159589826377836,19,-1020759.4576988224,1628612.7672778761,2014-12-14
32.168197229491746,142.2054668660228,28.785714285714285,-3.382482943777461,-0.28364652615977115,20,-1042334.2668231912,1627432.094682159,2014-12-14
33.46520071930563,161.1465709794242,45.35714285714286,11.891942137837233,0.9367900150649151,21,-803294.799693646,1958516.4122299065,2014-12-14
23.494982007217708,93.34980351258771,31.57142857142857,8.076446564210862,0.8359178899987655,22,-765978.1801491657,1990226.87394782,2014-12-14
30.798106206858428,90.71794143431958,18.571428571428573,-12.226677635429855,-1.2836950559395746,23,-760942.944941548,1988046.6119989983,2014-12-14
28.886410891428856,208.79627690383583,29.442857142857143,0.5564462514282873,0.03850896496223764,24,-1051705.138544424,1857777.425674264,2014-12-14
36.6352256196717,157.4995734294861,28.42857142857143,-8.20665419110027,-0.6539227439454217,25,-1101719.1637183726,1663080.6120445235,2014-12-14
28.70242047563791,145.23723465880292,39.333333333333336,10.630912857695424,0.8821279292367964,26,-1095084.888459171,1645056.3375918753,2014-12-14
41.036968442858296,168.72571386561532,47.28571428571429,6.248745842855996,0.48106329730204744,27,-830739.2282798057,1864320.9363890954,2014-12-14
28.40854975519956,206.24106613887685,34.71428571428571,6.3057359590861495,0.43908460366264224,28,-999429.8727551481,1953713.654967435,2014-12-14
30.58711730530505,297.84260617951537,25.642857142857146,-4.944260162447904,-0.2864889681162018,29,-1075355.558845615,1969029.0688920591,2014-12-14
28.147064526836424,161.52564494289004,19.785714285714285,-8.361350241122139,-0.6578936183383001,30,-734369.6894832127,1964047.5038893716,2014-12-14
23.945582076752437,318.0285045589483,35.57142857142857,11.625846494676132,0.6519158809663361,31,-671525.4191347227,2006459.251839146,2014-12-14
34.06388694172785,47.1258403311155,34.214285714285715,0.15039877255786394,0.02190860564609177,1,-727824.887142112,1879308.9304132264,2014-12-28
34.89884946098519,34.38486045726205,32.142857142857146,-2.755992318128044,-0.46999622489972404,2,-781017.184972822,1920175.685619658,2014-12-28
33.69526364225868,47.12584033112911,44.535714285714285,10.840450643455604,1.5791296307420437,3,-827163.6933910385,1906468.6835366401,2014-12-28
34.55237738467518,47.01897626998572,18,-16.552377384675182,-2.413925124016086,4,-763239.9700491212,1898457.655627201,2014-12-28
33.746291962077834,46.748368340765886,28.14285714285714,-5.603434819220695,-0.8195417746050606,5,-771363.9500667664,1871652.3524933874,2014-12-28
34.13634374567002,46.88115426814966,33.142857142857146,-0.9934866028128724,-0.14509848136362882,6,-755881.2539444161,1805331.5072019023,2014-12-28
33.999774310078074,46.88115426814966,34.85714285714286,0.8573685470647874,0.12521847178997483,7,-764171.0228483846,1794258.958181908,2014-12-28
34.26965806536094,47.125440948909436,28.44047619047619,-5.829181874884753,-0.8491411593525209,8,-1001000.3033597687,1897776.7007326712,2014-12-28
33.160145425838046,46.676152029239574,42.285714285714285,9.125568859876239,1.335710757510129,9,-968389.7566848311,1880705.674906776,2014-12-28
34.18115363020571,47.125440949924744,30.91071428571429,-3.2704393444914253,-0.47640727569484803,10,-1022914.5420432015,1888816.2748672932,2014-12-28
34.94276026883843,46.67615203031153,25,-9.942760268838427,-1.4553231753772993,11,-955911.075377625,1877690.4144056742,2014-12-28
33.7348045498186,47.12584033113009,43.42857142857143,9.693766878752832,1.412092081336632,12,-941067.9368807191,1824477.5017620744,2014-12-28
33.98480512667367,47.12584033113009,36.42857142857143,2.4437663018977602,0.3559837044473163,13,-859725.4425687892,2032465.5145876294,2014-12-28
33.670196732193354,46.076913829145525,26,-7.670196732193354,-1.1299645320255831,14,-776101.8895497083,1883849.1941334663,2014-12-28
33.057851155813054,34.376894904577995,35.642857142857146,2.5850059870440916,0.4408879508813135,15,-777294.701001032,1914813.6974888996,2014-12-28
33.03965988670617,46.37866498592057,31.500000000000007,-1.5396598867061613,-0.22608183706938484,16,-778227.8431800838,1895869.60847037,2014-12-28
33.89835083471336,47.09362005978232,36.85714285714286,2.958792022429499,0.43115497453949636,17,-790619.917837357,1874310.33120362,2014-12-28
34.03592100464353,47.12496453932281,35,0.9640789953564735,0.14043879765619835,18,-1005883.2529688226,1645660.3219945722,2014-12-28
34.05869603445569,47.1231458209132,34.35714285714286,0.2984468226871684,0.043476024229194866,19,-1020759.4576988224,1628612.7672778761,2014-12-28
34.09208278328823,47.124022013695004,33.42857142857143,-0.6635113547167961,-0.09665563631597754,20,-1042334.2668231912,1627432.094682159,2014-12-28
33.73735557611298,47.12584033113006,43.35714285714286,9.619787281029879,1.4013154652459336,21,-803294.799693646,1958516.4122299065,2014-12-28
29.020323721950827,28.507334413146843,33.85714285714286,4.836819135192034,0.9059026764962153,22,-765978.1801491657,1990226.87394782,2014-12-28
34.004990107169796,28.507334411078794,25.92857142857143,-8.076418678598365,-1.5126572016055315,23,-760942.944941548,1988046.6119989983,2014-12-28
34.12256054657248,47.125840331129154,32.57142857142857,-1.5511319751439103,-0.2259535644507462,24,-1051705.138544424,1857777.425674264,2014-12-28
34.1277115157888,47.116772594779974,32.92857142857143,-1.1991400872173728,-0.17469567551843712,25,-1101719.1637183726,1663080.6120445235,2014-12-28
33.82740609900585,47.116772594779974,40.785714285714285,6.958308186708436,1.0137150463906954,26,-1095084.888459171,1645056.3375918753,2014-12-28
33.6365900374902,47.125840331125566,46.17857142857143,12.54198139108123,1.8269918008278547,27,-830739.2282798057,1864320.9363890954,2014-12-28
34.000111284440315,47.12584033113009,36,1.9998887155596847,0.29132400790307106,28,-999429.8727551481,1953713.654967435,2014-12-28
34.19909133540661,47.12584033113009,30.428571428571427,-3.7705199068351796,-0.5492520471721001,29,-1075355.558845615,1969029.0688920591,2014-12-28
34.36490803021099,47.125840328949465,25.785714285714285,-8.579193744496706,-1.2497320910089267,30,-734369.6894832127,1964047.5038893716,2014-12-28
33.91082536413493,47.12584033113009,38.5,4.589174635865071,0.6685055710778272,31,-671525.4191347227,2006459.251839146,2014-12-28
